session_id	 user_id	 study_name	 session_date	 session_status	 creation_date	 last_update_date	  previous_session_id	 previous_session_schema	 referrer	  study_url	 user_agent
15212229	11905734	alexandersanchez.exemplars10	02Jan2022 04:43:34	null	02Jan2022 04:43:34	NULL 	15212225	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36
15212284	11905743	alexandersanchez.exemplars10	02Jan2022 06:03:44	null	02Jan2022 06:03:44	NULL 	2662204323	s	https://iu.instructure.com/courses/1991390/assignments/12043495?module_item_id=23772673	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15
15212427	11905742	alexandersanchez.exemplars10	02Jan2022 06:13:06	null	02Jan2022 06:13:06	NULL 	15212267	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15
15212471	11905752	alexandersanchez.exemplars10	02Jan2022 08:26:01	null	02Jan2022 08:26:01	NULL 	15212468	r	https://www.bing.com/	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36
15212487	11905753	alexandersanchez.exemplars10	02Jan2022 09:24:25	null	02Jan2022 09:24:25	NULL 	15212485	r	https://kpmgic.plateau.com/	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36
15212513	11905758	alexandersanchez.exemplars10	02Jan2022 10:39:12	null	02Jan2022 10:39:12	NULL 	2662204917	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36
15212642	11905770	alexandersanchez.exemplars10	02Jan2022 13:59:36	null	02Jan2022 13:59:36	NULL 	2662205494	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15
15212650	11905773	alexandersanchez.exemplars10	02Jan2022 14:14:58	null	02Jan2022 14:14:58	NULL 	2662205527	s	https://www.google.com/	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36
15212662	11905774	alexandersanchez.exemplars10	02Jan2022 14:23:49	null	02Jan2022 14:23:49	NULL 	2662205559	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36
15212684	11905775	alexandersanchez.exemplars10	02Jan2022 14:49:12	null	02Jan2022 14:49:12	NULL 	15212679	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36
15212696	11905778	alexandersanchez.exemplars10	02Jan2022 14:59:32	null	02Jan2022 14:59:32	NULL 	2662205684	s	https://wgu-nx.acrobatiq.com/	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36
15212729	11905728	alexandersanchez.exemplars10	02Jan2022 16:08:06	null	02Jan2022 16:08:06	NULL 	0	null	https://lasalle.instructure.com/courses/30111/assignments/364899	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36
15212730	11905785	alexandersanchez.exemplars10	02Jan2022 16:08:12	null	02Jan2022 16:08:12	NULL 	2662205977	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36
15212737	11903507	alexandersanchez.exemplars10	02Jan2022 16:24:40	null	02Jan2022 16:24:40	NULL 	0	null	https://implicit.harvard.edu/implicit/research/registration/Register.jsp	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (X11; CrOS x86_64 14268.67.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.111 Safari/537.36
15212775	11905788	alexandersanchez.exemplars10	02Jan2022 17:14:51	null	02Jan2022 17:14:51	NULL 	15212770	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36
15212794	11904521	alexandersanchez.exemplars10	02Jan2022 17:32:47	null	02Jan2022 17:32:47	NULL 	15212793	r	https://implicit.harvard.edu/implicit/research/	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15
15212807	11905797	alexandersanchez.exemplars10	02Jan2022 17:47:07	null	02Jan2022 17:47:07	NULL 	2662206466	s	https://moodle-azure.prod.walmart.com/	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36 Edg/96.0.1054.29
15212810	11905798	alexandersanchez.exemplars10	02Jan2022 17:53:59	null	02Jan2022 17:53:59	NULL 	2662206517	s	https://www.google.com/	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15
15212814	11905791	alexandersanchez.exemplars10	02Jan2022 18:01:19	null	02Jan2022 18:01:19	NULL 	15212805	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36
15212819	11905588	alexandersanchez.exemplars10	02Jan2022 18:04:55	null	02Jan2022 18:04:55	NULL 	15212818	r	https://iu.instructure.com/courses/1991390/assignments/12043495?module_item_id=23772673	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36
15212839	11905795	alexandersanchez.exemplars10	02Jan2022 18:25:46	null	02Jan2022 18:25:46	NULL 	15212802	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:95.0) Gecko/20100101 Firefox/95.0
15212862	11905805	alexandersanchez.exemplars10	02Jan2022 18:44:48	null	02Jan2022 18:44:48	NULL 	15212861	r	https://implicit.harvard.edu/implicit/index.jsp	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36
15212872	11905806	alexandersanchez.exemplars10	02Jan2022 18:50:37	null	02Jan2022 18:50:37	NULL 	15212867	r	https://edib.harvard.edu/implicit-association-test-iat	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15
15212885	11905809	alexandersanchez.exemplars10	02Jan2022 19:03:37	null	02Jan2022 19:03:37	NULL 	2662206907	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36
15212896	11905812	alexandersanchez.exemplars10	02Jan2022 19:11:31	null	02Jan2022 19:11:31	NULL 	2662206946	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15
15212898	11905814	alexandersanchez.exemplars10	02Jan2022 19:12:55	null	02Jan2022 19:12:55	NULL 	2662206950	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; rv:91.0) Gecko/20100101 Firefox/91.0
15212899	11905815	alexandersanchez.exemplars10	02Jan2022 19:13:08	null	02Jan2022 19:13:08	NULL 	2662206951	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36
15212911	11905819	alexandersanchez.exemplars10	02Jan2022 19:25:44	null	02Jan2022 19:25:44	NULL 	2662207058	s	https://implicit.harvard.edu/implicit/18question	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36
15212923	11905820	alexandersanchez.exemplars10	02Jan2022 19:38:49	null	02Jan2022 19:38:49	NULL 	15212912	r	https://iu.instructure.com/courses/1991390/assignments/12043495?module_item_id=23772673	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15
15212932	11905823	alexandersanchez.exemplars10	02Jan2022 19:44:04	null	02Jan2022 19:44:04	NULL 	2662207131	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36
15212935	11905822	alexandersanchez.exemplars10	02Jan2022 19:44:58	null	02Jan2022 19:44:58	NULL 	15212920	r	https://ncuone.ncu.edu/	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36
15212941	11905828	alexandersanchez.exemplars10	02Jan2022 19:48:44	null	02Jan2022 19:48:44	NULL 	15212937	r	https://implicit.harvard.edu/implicit/research/	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36
15212963	11131760	alexandersanchez.exemplars10	02Jan2022 19:57:46	null	02Jan2022 19:57:46	NULL 	2662207250	s	https://www.google.com/	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36
15212996	11905839	alexandersanchez.exemplars10	02Jan2022 20:29:33	null	02Jan2022 20:29:33	NULL 	2662207412	s	https://www.netce.com/	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:95.0) Gecko/20100101 Firefox/95.0
15212999	11905840	alexandersanchez.exemplars10	02Jan2022 20:32:03	null	02Jan2022 20:32:03	NULL 	2662207432	s	https://www.projectimplicit.net/	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36
15213017	11905843	alexandersanchez.exemplars10	02Jan2022 20:45:50	null	02Jan2022 20:45:50	NULL 	2662207492	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36
15213026	11905804	alexandersanchez.exemplars10	02Jan2022 20:51:38	null	02Jan2022 20:51:38	NULL 	0	null	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36 Edg/96.0.1054.29
15213029	11905832	alexandersanchez.exemplars10	02Jan2022 20:53:14	null	02Jan2022 20:53:14	NULL 	15213008	r	https://iu.instructure.com/courses/1991390/assignments/12043495?module_item_id=23772673	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36 OPR/82.0.4227.33
15213033	11905848	alexandersanchez.exemplars10	02Jan2022 20:56:46	null	02Jan2022 20:56:46	NULL 	2662207552	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36
15213044	11905845	alexandersanchez.exemplars10	02Jan2022 21:02:31	null	02Jan2022 21:02:31	NULL 	15213031	r	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36
15213063	11905849	alexandersanchez.exemplars10	02Jan2022 21:18:25	null	02Jan2022 21:18:25	NULL 	15213045	r	https://www.google.com/	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 Edg/96.0.1054.62
15213077	11905856	alexandersanchez.exemplars10	02Jan2022 21:32:19	null	02Jan2022 21:32:19	NULL 	2662207737	s	https://nmhc.csod.com/	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36
15213098	11905858	alexandersanchez.exemplars10	02Jan2022 21:43:18	null	02Jan2022 21:43:18	NULL 	15213097	r	https://implicit.harvard.edu/implicit/	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36
15213107	11905862	alexandersanchez.exemplars10	02Jan2022 22:00:24	null	02Jan2022 22:00:24	NULL 	2662207872	s	https://nmhc.csod.com/	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36 Edg/93.0.961.47
15213111	11905865	alexandersanchez.exemplars10	02Jan2022 22:06:34	null	02Jan2022 22:06:34	NULL 	2662207905	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 Edg/96.0.1054.62
15213112	11905863	alexandersanchez.exemplars10	02Jan2022 22:08:52	null	02Jan2022 22:08:52	NULL 	2662207873	s	https://www.google.co.uk/	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15
15213115	11905867	alexandersanchez.exemplars10	02Jan2022 22:11:47	null	02Jan2022 22:11:47	NULL 	2662207939	s	https://www.aafp.org/	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36
15213185	11905870	alexandersanchez.exemplars10	02Jan2022 22:29:35	null	02Jan2022 22:29:35	NULL 	2662208040	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36
15213193	11905871	alexandersanchez.exemplars10	02Jan2022 22:33:16	null	02Jan2022 22:33:16	NULL 	15213191	r	https://implicit.harvard.edu/implicit/research/registration/Register.jsp	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_3) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.5 Safari/605.1.15
15213211	11905875	alexandersanchez.exemplars10	02Jan2022 22:48:12	null	02Jan2022 22:48:12	NULL 	2662208127	s	https://implicit.harvard.edu/implicit/research/	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 Edg/96.0.1054.62
15213214	11905878	alexandersanchez.exemplars10	02Jan2022 22:55:40	null	02Jan2022 22:55:40	NULL 	2662208184	s	https://iu.instructure.com/courses/1991390/assignments/12043495?module_item_id=23772673	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.55 Safari/537.36
15213216	11905879	alexandersanchez.exemplars10	02Jan2022 22:58:41	null	02Jan2022 22:58:41	NULL 	15213215	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36
15213217	11905880	alexandersanchez.exemplars10	02Jan2022 22:58:43	null	02Jan2022 22:58:43	NULL 	2662208207	s	https://iu.instructure.com/courses/1991390/assignments/12043495?module_item_id=23772673	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15
15213225	11905883	alexandersanchez.exemplars10	02Jan2022 23:05:57	null	02Jan2022 23:05:57	NULL 	2662208242	s	https://www.diversityaustralia.com.au/	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36
15213235	11905885	alexandersanchez.exemplars10	02Jan2022 23:11:56	null	02Jan2022 23:11:56	NULL 	2662208267	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 Edg/96.0.1054.62
15213236	11905886	alexandersanchez.exemplars10	02Jan2022 23:15:30	null	02Jan2022 23:15:30	NULL 	2662208278	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36
15213269	11905893	alexandersanchez.exemplars10	02Jan2022 23:50:55	null	02Jan2022 23:50:55	NULL 	2662208464	s	https://iu.instructure.com/courses/1991390/assignments/12043495?module_item_id=23772673	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15
15213276	11905888	alexandersanchez.exemplars10	02Jan2022 23:57:33	null	02Jan2022 23:57:33	NULL 	15213246	r	https://iu.instructure.com/courses/1991390/assignments/12043495?module_item_id=23772673	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36
15213317	11905900	alexandersanchez.exemplars10	03Jan2022 00:33:23	null	03Jan2022 00:33:23	NULL 	15213309	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:95.0) Gecko/20100101 Firefox/95.0
