session_id	 task_number	 task_id	 task_url	 user_agent	 study_url	 task_status	 task_sequence	 task_creation_date	user_id	 study_name	 session_date	 session_status	 session_creation_date	 session_created_by	 session_last_update_date 
14447831	10	exp_explicit	exp_explicit.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64; Trident/7.0; rv:11.0) like Gecko	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 03:46:43	11727996	alexandersanchez.exemplars6	07Jun2021 03:15:58	null	07Jun2021 03:15:58	YUIAT_RESEARCH_USER	NULL 
14447831	11	lastpage	lastpage.jst	Mozilla/5.0 (Windows NT 10.0; Win64; x64; Trident/7.0; rv:11.0) like Gecko	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 03:48:56	11727996	alexandersanchez.exemplars6	07Jun2021 03:15:58	null	07Jun2021 03:15:58	YUIAT_RESEARCH_USER	NULL 
14447831	12	debrief	debrief.jst	Mozilla/5.0 (Windows NT 10.0; Win64; x64; Trident/7.0; rv:11.0) like Gecko	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 03:49:00	11727996	alexandersanchez.exemplars6	07Jun2021 03:15:58	null	07Jun2021 03:15:58	YUIAT_RESEARCH_USER	NULL 
14447841	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplars6/exemplars6.mgr.js&	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 03:20:28	11725571	alexandersanchez.exemplars6	07Jun2021 03:20:28	null	07Jun2021 03:20:28	YUIAT_RESEARCH_USER	NULL 
14447841	1	consent	consent.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 03:20:29	11725571	alexandersanchez.exemplars6	07Jun2021 03:20:28	null	07Jun2021 03:20:28	YUIAT_RESEARCH_USER	NULL 
14447842	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplars6/exemplars6.mgr.js&	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 03:20:49	11727997	alexandersanchez.exemplars6	07Jun2021 03:20:49	null	07Jun2021 03:20:49	YUIAT_RESEARCH_USER	NULL 
14447842	1	consent	consent.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 03:20:52	11727997	alexandersanchez.exemplars6	07Jun2021 03:20:49	null	07Jun2021 03:20:49	YUIAT_RESEARCH_USER	NULL 
14447842	2	realstart	realstart.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 03:21:08	11727997	alexandersanchez.exemplars6	07Jun2021 03:20:49	null	07Jun2021 03:20:49	YUIAT_RESEARCH_USER	NULL 
14447842	3	control_intro	control_intro.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 03:21:44	11727997	alexandersanchez.exemplars6	07Jun2021 03:20:49	null	07Jun2021 03:20:49	YUIAT_RESEARCH_USER	NULL 
14447842	4	control_attention	control_attention.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 03:22:22	11727997	alexandersanchez.exemplars6	07Jun2021 03:20:49	null	07Jun2021 03:20:49	YUIAT_RESEARCH_USER	NULL 
14447842	5	control_learn	control_learn.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 03:22:32	11727997	alexandersanchez.exemplars6	07Jun2021 03:20:49	null	07Jun2021 03:20:49	YUIAT_RESEARCH_USER	NULL 
14447842	6	control_intro2	control_intro2.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 03:23:58	11727997	alexandersanchez.exemplars6	07Jun2021 03:20:49	null	07Jun2021 03:20:49	YUIAT_RESEARCH_USER	NULL 
14447842	7	control_learn2	control_learn2.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 03:24:10	11727997	alexandersanchez.exemplars6	07Jun2021 03:20:49	null	07Jun2021 03:20:49	YUIAT_RESEARCH_USER	NULL 
14447842	8	race_instiat	race_instiat.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 03:24:58	11727997	alexandersanchez.exemplars6	07Jun2021 03:20:49	null	07Jun2021 03:20:49	YUIAT_RESEARCH_USER	NULL 
14447842	9	race_iat	race_iat.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 03:25:30	11727997	alexandersanchez.exemplars6	07Jun2021 03:20:49	null	07Jun2021 03:20:49	YUIAT_RESEARCH_USER	NULL 
14447842	10	control_explicit	control_explicit.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 03:28:43	11727997	alexandersanchez.exemplars6	07Jun2021 03:20:49	null	07Jun2021 03:20:49	YUIAT_RESEARCH_USER	NULL 
14447842	11	lastpage	lastpage.jst	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 03:29:37	11727997	alexandersanchez.exemplars6	07Jun2021 03:20:49	null	07Jun2021 03:20:49	YUIAT_RESEARCH_USER	NULL 
14447842	12	debrief	debrief.jst	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 03:29:41	11727997	alexandersanchez.exemplars6	07Jun2021 03:20:49	null	07Jun2021 03:20:49	YUIAT_RESEARCH_USER	NULL 
14447845	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplars6/exemplars6.mgr.js&	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36 Edg/91.0.864.41	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 03:21:55	11727999	alexandersanchez.exemplars6	07Jun2021 03:21:55	null	07Jun2021 03:21:55	YUIAT_RESEARCH_USER	NULL 
14447845	1	consent	consent.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36 Edg/91.0.864.41	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 03:21:57	11727999	alexandersanchez.exemplars6	07Jun2021 03:21:55	null	07Jun2021 03:21:55	YUIAT_RESEARCH_USER	NULL 
14447851	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplars6/exemplars6.mgr.js&	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 03:24:49	11728002	alexandersanchez.exemplars6	07Jun2021 03:24:49	null	07Jun2021 03:24:49	YUIAT_RESEARCH_USER	NULL 
14447851	1	consent	consent.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 03:24:52	11728002	alexandersanchez.exemplars6	07Jun2021 03:24:49	null	07Jun2021 03:24:49	YUIAT_RESEARCH_USER	NULL 
14447851	2	realstart	realstart.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 03:25:07	11728002	alexandersanchez.exemplars6	07Jun2021 03:24:49	null	07Jun2021 03:24:49	YUIAT_RESEARCH_USER	NULL 
14447851	3	control_intro	control_intro.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 03:25:28	11728002	alexandersanchez.exemplars6	07Jun2021 03:24:49	null	07Jun2021 03:24:49	YUIAT_RESEARCH_USER	NULL 
14447851	4	control_attention	control_attention.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 03:25:52	11728002	alexandersanchez.exemplars6	07Jun2021 03:24:49	null	07Jun2021 03:24:49	YUIAT_RESEARCH_USER	NULL 
14447851	5	control_learn	control_learn.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 03:26:03	11728002	alexandersanchez.exemplars6	07Jun2021 03:24:49	null	07Jun2021 03:24:49	YUIAT_RESEARCH_USER	NULL 
14447851	6	control_intro2	control_intro2.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 03:27:35	11728002	alexandersanchez.exemplars6	07Jun2021 03:24:49	null	07Jun2021 03:24:49	YUIAT_RESEARCH_USER	NULL 
14447851	7	control_learn2	control_learn2.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 03:27:52	11728002	alexandersanchez.exemplars6	07Jun2021 03:24:49	null	07Jun2021 03:24:49	YUIAT_RESEARCH_USER	NULL 
14447851	8	race_instiat	race_instiat.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 03:28:49	11728002	alexandersanchez.exemplars6	07Jun2021 03:24:49	null	07Jun2021 03:24:49	YUIAT_RESEARCH_USER	NULL 
14447851	9	race_iat	race_iat.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 03:29:06	11728002	alexandersanchez.exemplars6	07Jun2021 03:24:49	null	07Jun2021 03:24:49	YUIAT_RESEARCH_USER	NULL 
14447851	10	control_explicit	control_explicit.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 03:32:17	11728002	alexandersanchez.exemplars6	07Jun2021 03:24:49	null	07Jun2021 03:24:49	YUIAT_RESEARCH_USER	NULL 
14447851	11	lastpage	lastpage.jst	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 03:33:04	11728002	alexandersanchez.exemplars6	07Jun2021 03:24:49	null	07Jun2021 03:24:49	YUIAT_RESEARCH_USER	NULL 
14447851	12	debrief	debrief.jst	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 03:33:08	11728002	alexandersanchez.exemplars6	07Jun2021 03:24:49	null	07Jun2021 03:24:49	YUIAT_RESEARCH_USER	NULL 
14447858	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplars6/exemplars6.mgr.js&	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 03:29:26	11728003	alexandersanchez.exemplars6	07Jun2021 03:29:26	null	07Jun2021 03:29:26	YUIAT_RESEARCH_USER	NULL 
14447858	1	consent	consent.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 03:29:27	11728003	alexandersanchez.exemplars6	07Jun2021 03:29:26	null	07Jun2021 03:29:26	YUIAT_RESEARCH_USER	NULL 
14447867	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplars6/exemplars6.mgr.js&	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 03:36:13	11727827	alexandersanchez.exemplars6	07Jun2021 03:36:13	null	07Jun2021 03:36:13	YUIAT_RESEARCH_USER	NULL 
14447867	1	consent	consent.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 03:36:15	11727827	alexandersanchez.exemplars6	07Jun2021 03:36:13	null	07Jun2021 03:36:13	YUIAT_RESEARCH_USER	NULL 
14447867	2	realstart	realstart.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 03:36:22	11727827	alexandersanchez.exemplars6	07Jun2021 03:36:13	null	07Jun2021 03:36:13	YUIAT_RESEARCH_USER	NULL 
14447867	3	control_intro	control_intro.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 03:36:40	11727827	alexandersanchez.exemplars6	07Jun2021 03:36:13	null	07Jun2021 03:36:13	YUIAT_RESEARCH_USER	NULL 
14447867	4	control_attention	control_attention.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 03:37:27	11727827	alexandersanchez.exemplars6	07Jun2021 03:36:13	null	07Jun2021 03:36:13	YUIAT_RESEARCH_USER	NULL 
14447877	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplars6/exemplars6.mgr.js&	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 03:41:42	11727998	alexandersanchez.exemplars6	07Jun2021 03:41:42	null	07Jun2021 03:41:42	YUIAT_RESEARCH_USER	NULL 
14447877	1	consent	consent.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 03:41:44	11727998	alexandersanchez.exemplars6	07Jun2021 03:41:42	null	07Jun2021 03:41:42	YUIAT_RESEARCH_USER	NULL 
14447886	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplars6/exemplars6.mgr.js&	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 03:46:24	11728007	alexandersanchez.exemplars6	07Jun2021 03:46:24	null	07Jun2021 03:46:24	YUIAT_RESEARCH_USER	NULL 
14447886	1	consent	consent.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 03:46:25	11728007	alexandersanchez.exemplars6	07Jun2021 03:46:24	null	07Jun2021 03:46:24	YUIAT_RESEARCH_USER	NULL 
14447896	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplars6/exemplars6.mgr.js&	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 03:50:12	11728012	alexandersanchez.exemplars6	07Jun2021 03:50:12	null	07Jun2021 03:50:12	YUIAT_RESEARCH_USER	NULL 
14447896	1	consent	consent.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 03:50:12	11728012	alexandersanchez.exemplars6	07Jun2021 03:50:12	null	07Jun2021 03:50:12	YUIAT_RESEARCH_USER	NULL 
14447899	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplars6/exemplars6.mgr.js&	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 03:50:39	11685868	alexandersanchez.exemplars6	07Jun2021 03:50:39	null	07Jun2021 03:50:39	YUIAT_RESEARCH_USER	NULL 
14447899	1	consent	consent.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 03:50:40	11685868	alexandersanchez.exemplars6	07Jun2021 03:50:39	null	07Jun2021 03:50:39	YUIAT_RESEARCH_USER	NULL 
14447899	2	realstart	realstart.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 03:50:53	11685868	alexandersanchez.exemplars6	07Jun2021 03:50:39	null	07Jun2021 03:50:39	YUIAT_RESEARCH_USER	NULL 
14447911	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplars6/exemplars6.mgr.js&	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 03:54:02	11726635	alexandersanchez.exemplars6	07Jun2021 03:54:02	null	07Jun2021 03:54:02	YUIAT_RESEARCH_USER	NULL 
14447911	1	consent	consent.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 03:54:02	11726635	alexandersanchez.exemplars6	07Jun2021 03:54:02	null	07Jun2021 03:54:02	YUIAT_RESEARCH_USER	NULL 
14447911	2	realstart	realstart.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 03:54:12	11726635	alexandersanchez.exemplars6	07Jun2021 03:54:02	null	07Jun2021 03:54:02	YUIAT_RESEARCH_USER	NULL 
14447911	3	control_intro	control_intro.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 03:54:32	11726635	alexandersanchez.exemplars6	07Jun2021 03:54:02	null	07Jun2021 03:54:02	YUIAT_RESEARCH_USER	NULL 
14447911	4	control_attention	control_attention.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 03:54:38	11726635	alexandersanchez.exemplars6	07Jun2021 03:54:02	null	07Jun2021 03:54:02	YUIAT_RESEARCH_USER	NULL 
14447914	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplars6/exemplars6.mgr.js&	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 03:54:20	11728013	alexandersanchez.exemplars6	07Jun2021 03:54:20	null	07Jun2021 03:54:20	YUIAT_RESEARCH_USER	NULL 
14447914	1	consent	consent.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 03:54:23	11728013	alexandersanchez.exemplars6	07Jun2021 03:54:20	null	07Jun2021 03:54:20	YUIAT_RESEARCH_USER	NULL 
14447914	2	realstart	realstart.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 04:39:53	11728013	alexandersanchez.exemplars6	07Jun2021 03:54:20	null	07Jun2021 03:54:20	YUIAT_RESEARCH_USER	NULL 
14447914	3	control_intro	control_intro.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36	/user/alexandersanchez/exemplars6/alexandersanchez.exemplars6.expt.xml	null	null	07Jun2021 04:40:18	11728013	alexandersanchez.exemplars6	07Jun2021 03:54:20	null	07Jun2021 03:54:20	YUIAT_RESEARCH_USER	NULL 
