characteristic	 value	 user_id	 study_name	 
genoccupation	9998	11662541	alexandersanchez.exemplars4
gender	m	11662541	alexandersanchez.exemplars4
raceethnic	multi	11662541	alexandersanchez.exemplars4
religion	none	11662541	alexandersanchez.exemplars4
multi_asian	null	11662541	alexandersanchez.exemplars4
multi_black	null	11662541	alexandersanchez.exemplars4
multi_middleeastern	null	11662541	alexandersanchez.exemplars4
multi_native	null	11662541	alexandersanchez.exemplars4
multi_pacificislander	null	11662541	alexandersanchez.exemplars4
relfamily	othernone	11662541	alexandersanchez.exemplars4
state	pa	11662541	alexandersanchez.exemplars4
citizenship	us	11662541	alexandersanchez.exemplars4
residence	us	11662541	alexandersanchez.exemplars4
birthmonth	1	11665667	alexandersanchez.exemplars4
politicalid	1	11665667	alexandersanchez.exemplars4
genoccupation	13-	11665667	alexandersanchez.exemplars4
occupation	13-1000	11665667	alexandersanchez.exemplars4
religionid	2	11665667	alexandersanchez.exemplars4
birthyear	2001	11665667	alexandersanchez.exemplars4
education	5	11665667	alexandersanchez.exemplars4
religion	catholic	11665667	alexandersanchez.exemplars4
gender	f	11665667	alexandersanchez.exemplars4
state	pa	11665667	alexandersanchez.exemplars4
relfamily	romancatholic	11665667	alexandersanchez.exemplars4
residence	sm	11665667	alexandersanchez.exemplars4
citizenship	us	11665667	alexandersanchez.exemplars4
raceethnic	white	11665667	alexandersanchez.exemplars4
genoccupation	13-	11666027	alexandersanchez.exemplars4
occupation	13-1000	11666027	alexandersanchez.exemplars4
education	14	11666027	alexandersanchez.exemplars4
birthyear	1966	11666027	alexandersanchez.exemplars4
politicalid	2	11666027	alexandersanchez.exemplars4
religionid	2	11666027	alexandersanchez.exemplars4
birthmonth	5	11666027	alexandersanchez.exemplars4
relfamily	conservative	11666027	alexandersanchez.exemplars4
gender	f	11666027	alexandersanchez.exemplars4
religion	jewish	11666027	alexandersanchez.exemplars4
state	ny	11666027	alexandersanchez.exemplars4
citizenship	us	11666027	alexandersanchez.exemplars4
residence	us	11666027	alexandersanchez.exemplars4
raceethnic	white	11666027	alexandersanchez.exemplars4
birthyear	1990	11668103	alexandersanchez.exemplars4
birthmonth	2	11668103	alexandersanchez.exemplars4
religionid	2	11668103	alexandersanchez.exemplars4
genoccupation	25-	11668103	alexandersanchez.exemplars4
occupation	25-2000	11668103	alexandersanchez.exemplars4
politicalid	3	11668103	alexandersanchez.exemplars4
education	5	11668103	alexandersanchez.exemplars4
raceethnic	black	11668103	alexandersanchez.exemplars4
religion	catholic	11668103	alexandersanchez.exemplars4
state	ct	11668103	alexandersanchez.exemplars4
gender	m	11668103	alexandersanchez.exemplars4
relfamily	romancatholic	11668103	alexandersanchez.exemplars4
citizenship	us	11668103	alexandersanchez.exemplars4
residence	us	11668103	alexandersanchez.exemplars4
politicalid	-2	11668885	alexandersanchez.exemplars4
birthyear	1958	11668885	alexandersanchez.exemplars4
genoccupation	25-	11668885	alexandersanchez.exemplars4
birthmonth	7	11668885	alexandersanchez.exemplars4
education	9	11668885	alexandersanchez.exemplars4
gender	m	11668885	alexandersanchez.exemplars4
occupation	null	11668885	alexandersanchez.exemplars4
religion	null	11668885	alexandersanchez.exemplars4
religionid	null	11668885	alexandersanchez.exemplars4
state	null	11668885	alexandersanchez.exemplars4
residence	sm	11668885	alexandersanchez.exemplars4
citizenship	us	11668885	alexandersanchez.exemplars4
raceethnic	white	11668885	alexandersanchez.exemplars4
birthyear	1950	11673316	alexandersanchez.exemplars4
politicalid	2	11673316	alexandersanchez.exemplars4
birthmonth	3	11673316	alexandersanchez.exemplars4
religionid	3	11673316	alexandersanchez.exemplars4
genoccupation	43-	11673316	alexandersanchez.exemplars4
occupation	43-6000	11673316	alexandersanchez.exemplars4
education	7	11673316	alexandersanchez.exemplars4
gender	f	11673316	alexandersanchez.exemplars4
state	fl	11673316	alexandersanchez.exemplars4
relfamily	methodist	11673316	alexandersanchez.exemplars4
religion	protestant	11673316	alexandersanchez.exemplars4
reldenom	unitedmethodist	11673316	alexandersanchez.exemplars4
citizenship	us	11673316	alexandersanchez.exemplars4
residence	us	11673316	alexandersanchez.exemplars4
raceethnic	white	11673316	alexandersanchez.exemplars4
politicalid	0	11676306	alexandersanchez.exemplars4
birthyear	1950	11676306	alexandersanchez.exemplars4
genoccupation	2931	11676306	alexandersanchez.exemplars4
birthmonth	3	11676306	alexandersanchez.exemplars4
religionid	3	11676306	alexandersanchez.exemplars4
occupation	31-2000	11676306	alexandersanchez.exemplars4
education	9	11676306	alexandersanchez.exemplars4
relfamily	baptist	11676306	alexandersanchez.exemplars4
raceethnic	black	11676306	alexandersanchez.exemplars4
gender	f	11676306	alexandersanchez.exemplars4
reldenom	missionarybaptist	11676306	alexandersanchez.exemplars4
state	nc	11676306	alexandersanchez.exemplars4
religion	protestant	11676306	alexandersanchez.exemplars4
citizenship	us	11676306	alexandersanchez.exemplars4
residence	us	11676306	alexandersanchez.exemplars4
politicalid	0	11676824	alexandersanchez.exemplars4
birthmonth	10	11676824	alexandersanchez.exemplars4
genoccupation	17-	11676824	alexandersanchez.exemplars4
occupation	17-2000	11676824	alexandersanchez.exemplars4
birthyear	1985	11676824	alexandersanchez.exemplars4
religionid	3	11676824	alexandersanchez.exemplars4
education	9	11676824	alexandersanchez.exemplars4
raceethnic	asian	11676824	alexandersanchez.exemplars4
religion	hindu	11676824	alexandersanchez.exemplars4
citizenship	in	11676824	alexandersanchez.exemplars4
gender	m	11676824	alexandersanchez.exemplars4
state	tx	11676824	alexandersanchez.exemplars4
residence	us	11676824	alexandersanchez.exemplars4
relfamily	vaishnavite	11676824	alexandersanchez.exemplars4
politicalid	0	11677471	alexandersanchez.exemplars4
religionid	1	11677471	alexandersanchez.exemplars4
birthyear	1970	11677471	alexandersanchez.exemplars4
birthmonth	3	11677471	alexandersanchez.exemplars4
education	4	11677471	alexandersanchez.exemplars4
genoccupation	43-	11677471	alexandersanchez.exemplars4
occupation	43-6000	11677471	alexandersanchez.exemplars4
relfamily	agnostic	11677471	alexandersanchez.exemplars4
citizenship	au	11677471	alexandersanchez.exemplars4
residence	au	11677471	alexandersanchez.exemplars4
gender	f	11677471	alexandersanchez.exemplars4
religion	none	11677471	alexandersanchez.exemplars4
raceethnic	white	11677471	alexandersanchez.exemplars4
birthyear	2002	11677510	alexandersanchez.exemplars4
genoccupation	2931	11677510	alexandersanchez.exemplars4
politicalid	3	11677510	alexandersanchez.exemplars4
religionid	3	11677510	alexandersanchez.exemplars4
occupation	31-1000	11677510	alexandersanchez.exemplars4
education	4	11677510	alexandersanchez.exemplars4
birthmonth	6	11677510	alexandersanchez.exemplars4
religion	catholic	11677510	alexandersanchez.exemplars4
gender	f	11677510	alexandersanchez.exemplars4
raceethnic	hispanic	11677510	alexandersanchez.exemplars4
state	ne	11677510	alexandersanchez.exemplars4
relfamily	romancatholic	11677510	alexandersanchez.exemplars4
residence	sm	11677510	alexandersanchez.exemplars4
citizenship	us	11677510	alexandersanchez.exemplars4
religionid	1	11678174	alexandersanchez.exemplars4
birthyear	1985	11678174	alexandersanchez.exemplars4
genoccupation	21-	11678174	alexandersanchez.exemplars4
occupation	21-1000	11678174	alexandersanchez.exemplars4
politicalid	3	11678174	alexandersanchez.exemplars4
birthmonth	6	11678174	alexandersanchez.exemplars4
education	8	11678174	alexandersanchez.exemplars4
gender	f	11678174	alexandersanchez.exemplars4
state	in	11678174	alexandersanchez.exemplars4
religion	none	11678174	alexandersanchez.exemplars4
residence	sm	11678174	alexandersanchez.exemplars4
relfamily	spiritual	11678174	alexandersanchez.exemplars4
citizenship	us	11678174	alexandersanchez.exemplars4
raceethnic	white	11678174	alexandersanchez.exemplars4
politicalid	1	11679395	alexandersanchez.exemplars4
religionid	1	11679395	alexandersanchez.exemplars4
education	12	11679395	alexandersanchez.exemplars4
birthyear	1976	11679395	alexandersanchez.exemplars4
birthmonth	2	11679395	alexandersanchez.exemplars4
genoccupation	53-	11679395	alexandersanchez.exemplars4
occupation	53-1000	11679395	alexandersanchez.exemplars4
gender	f	11679395	alexandersanchez.exemplars4
religion	null	11679395	alexandersanchez.exemplars4
state	oh	11679395	alexandersanchez.exemplars4
citizenship	us	11679395	alexandersanchez.exemplars4
residence	us	11679395	alexandersanchez.exemplars4
raceethnic	white	11679395	alexandersanchez.exemplars4
politicalid	0	11681727	alexandersanchez.exemplars4
religionid	2	11681727	alexandersanchez.exemplars4
birthyear	2004	11681727	alexandersanchez.exemplars4
education	3	11681727	alexandersanchez.exemplars4
genoccupation	35-	11681727	alexandersanchez.exemplars4
occupation	35-9000	11681727	alexandersanchez.exemplars4
birthmonth	4	11681727	alexandersanchez.exemplars4
gender	f	11681727	alexandersanchez.exemplars4
relfamily	othernone	11681727	alexandersanchez.exemplars4
religion	protestant	11681727	alexandersanchez.exemplars4
citizenship	us	11681727	alexandersanchez.exemplars4
residence	us	11681727	alexandersanchez.exemplars4
state	va	11681727	alexandersanchez.exemplars4
raceethnic	white	11681727	alexandersanchez.exemplars4
politicalid	0	11682521	alexandersanchez.exemplars4
religionid	1	11682521	alexandersanchez.exemplars4
birthyear	1971	11682521	alexandersanchez.exemplars4
genoccupation	2931	11682521	alexandersanchez.exemplars4
occupation	31-9000	11682521	alexandersanchez.exemplars4
birthmonth	7	11682521	alexandersanchez.exemplars4
education	7	11682521	alexandersanchez.exemplars4
religion	catholic	11682521	alexandersanchez.exemplars4
gender	m	11682521	alexandersanchez.exemplars4
state	mn	11682521	alexandersanchez.exemplars4
relfamily	othercatholic	11682521	alexandersanchez.exemplars4
citizenship	us	11682521	alexandersanchez.exemplars4
residence	us	11682521	alexandersanchez.exemplars4
raceethnic	white	11682521	alexandersanchez.exemplars4
religionid	1	11683594	alexandersanchez.exemplars4
politicalid	2	11683594	alexandersanchez.exemplars4
birthyear	2001	11683594	alexandersanchez.exemplars4
education	5	11683594	alexandersanchez.exemplars4
birthmonth	6	11683594	alexandersanchez.exemplars4
genoccupation	9998	11683594	alexandersanchez.exemplars4
relfamily	agnostic	11683594	alexandersanchez.exemplars4
state	co	11683594	alexandersanchez.exemplars4
gender	m	11683594	alexandersanchez.exemplars4
religion	none	11683594	alexandersanchez.exemplars4
citizenship	us	11683594	alexandersanchez.exemplars4
residence	us	11683594	alexandersanchez.exemplars4
raceethnic	white	11683594	alexandersanchez.exemplars4
politicalid	-2	11688563	alexandersanchez.exemplars4
religionid	1	11688563	alexandersanchez.exemplars4
genoccupation	13-	11688563	alexandersanchez.exemplars4
occupation	13-1000	11688563	alexandersanchez.exemplars4
birthyear	1985	11688563	alexandersanchez.exemplars4
birthmonth	3	11688563	alexandersanchez.exemplars4
education	7	11688563	alexandersanchez.exemplars4
gender	f	11688563	alexandersanchez.exemplars4
religion	none	11688563	alexandersanchez.exemplars4
relfamily	null	11688563	alexandersanchez.exemplars4
residence	uk	11688563	alexandersanchez.exemplars4
citizenship	uy	11688563	alexandersanchez.exemplars4
raceethnic	white	11688563	alexandersanchez.exemplars4
politicalid	1	11689198	alexandersanchez.exemplars4
religionid	1	11689198	alexandersanchez.exemplars4
birthyear	1999	11689198	alexandersanchez.exemplars4
genoccupation	25-	11689198	alexandersanchez.exemplars4
occupation	25-9999	11689198	alexandersanchez.exemplars4
birthmonth	5	11689198	alexandersanchez.exemplars4
education	5	11689198	alexandersanchez.exemplars4
relfamily	atheist	11689198	alexandersanchez.exemplars4
gender	m	11689198	alexandersanchez.exemplars4
religion	none	11689198	alexandersanchez.exemplars4
citizenship	uk	11689198	alexandersanchez.exemplars4
residence	uk	11689198	alexandersanchez.exemplars4
raceethnic	white	11689198	alexandersanchez.exemplars4
politicalid	1	11690129	alexandersanchez.exemplars4
birthmonth	11	11690129	alexandersanchez.exemplars4
genoccupation	13-	11690129	alexandersanchez.exemplars4
occupation	13-2000	11690129	alexandersanchez.exemplars4
birthyear	1964	11690129	alexandersanchez.exemplars4
religionid	2	11690129	alexandersanchez.exemplars4
education	9	11690129	alexandersanchez.exemplars4
religion	catholic	11690129	alexandersanchez.exemplars4
gender	f	11690129	alexandersanchez.exemplars4
relfamily	otherorthodox	11690129	alexandersanchez.exemplars4
residence	sm	11690129	alexandersanchez.exemplars4
citizenship	uk	11690129	alexandersanchez.exemplars4
raceethnic	white	11690129	alexandersanchez.exemplars4
religionid	1	11691012	alexandersanchez.exemplars4
birthyear	1997	11691012	alexandersanchez.exemplars4
politicalid	2	11691012	alexandersanchez.exemplars4
genoccupation	2931	11691012	alexandersanchez.exemplars4
occupation	31-9000	11691012	alexandersanchez.exemplars4
education	5	11691012	alexandersanchez.exemplars4
birthmonth	9	11691012	alexandersanchez.exemplars4
relfamily	agnostic	11691012	alexandersanchez.exemplars4
gender	m	11691012	alexandersanchez.exemplars4
religion	none	11691012	alexandersanchez.exemplars4
citizenship	us	11691012	alexandersanchez.exemplars4
residence	us	11691012	alexandersanchez.exemplars4
state	wa	11691012	alexandersanchez.exemplars4
raceethnic	white	11691012	alexandersanchez.exemplars4
politicalid	1	11691537	alexandersanchez.exemplars4
religionid	1	11691537	alexandersanchez.exemplars4
birthyear	1998	11691537	alexandersanchez.exemplars4
education	5	11691537	alexandersanchez.exemplars4
birthmonth	7	11691537	alexandersanchez.exemplars4
genoccupation	9998	11691537	alexandersanchez.exemplars4
relfamily	atheist	11691537	alexandersanchez.exemplars4
state	co	11691537	alexandersanchez.exemplars4
gender	m	11691537	alexandersanchez.exemplars4
religion	none	11691537	alexandersanchez.exemplars4
residence	sm	11691537	alexandersanchez.exemplars4
citizenship	us	11691537	alexandersanchez.exemplars4
raceethnic	white	11691537	alexandersanchez.exemplars4
politicalid	-2	11691710	alexandersanchez.exemplars4
birthyear	1957	11691710	alexandersanchez.exemplars4
genoccupation	25-	11691710	alexandersanchez.exemplars4
occupation	25-3000	11691710	alexandersanchez.exemplars4
religionid	3	11691710	alexandersanchez.exemplars4
education	7	11691710	alexandersanchez.exemplars4
birthmonth	8	11691710	alexandersanchez.exemplars4
gender	f	11691710	alexandersanchez.exemplars4
state	fl	11691710	alexandersanchez.exemplars4
relfamily	lutheran	11691710	alexandersanchez.exemplars4
reldenom	lutheranchurchmissouri	11691710	alexandersanchez.exemplars4
religion	protestant	11691710	alexandersanchez.exemplars4
citizenship	us	11691710	alexandersanchez.exemplars4
residence	us	11691710	alexandersanchez.exemplars4
raceethnic	white	11691710	alexandersanchez.exemplars4
politicalid	-2	11692235	alexandersanchez.exemplars4
birthmonth	11	11692235	alexandersanchez.exemplars4
birthyear	2001	11692235	alexandersanchez.exemplars4
education	3	11692235	alexandersanchez.exemplars4
religionid	3	11692235	alexandersanchez.exemplars4
