session_id	 task_number	 task_id	 task_url	 user_agent	 study_url	 task_status	 task_sequence	 task_creation_date	user_id	 study_name	 session_date	 session_status	 session_creation_date	 session_created_by	 session_last_update_date 
14322682	1	consent	consent.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 04:19:23	11700709	alexandersanchez.exemplars4	04May2021 04:19:23	null	04May2021 04:19:23	YUIAT_RESEARCH_USER	NULL 
14322682	2	realstart	realstart.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 04:19:30	11700709	alexandersanchez.exemplars4	04May2021 04:19:23	null	04May2021 04:19:23	YUIAT_RESEARCH_USER	NULL 
14322682	3	control_intro	control_intro.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 04:19:49	11700709	alexandersanchez.exemplars4	04May2021 04:19:23	null	04May2021 04:19:23	YUIAT_RESEARCH_USER	NULL 
14322682	4	control_learn	control_learn.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 04:20:07	11700709	alexandersanchez.exemplars4	04May2021 04:19:23	null	04May2021 04:19:23	YUIAT_RESEARCH_USER	NULL 
14322682	5	control_intro2	control_intro2.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 04:21:39	11700709	alexandersanchez.exemplars4	04May2021 04:19:23	null	04May2021 04:19:23	YUIAT_RESEARCH_USER	NULL 
14322695	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplars4/exemplars4.mgr.js&	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36 Edg/90.0.818.51	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 04:21:46	11700718	alexandersanchez.exemplars4	04May2021 04:21:45	null	04May2021 04:21:45	YUIAT_RESEARCH_USER	NULL 
14322759	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplars4/exemplars4.mgr.js&	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 04:25:04	11700713	alexandersanchez.exemplars4	04May2021 04:25:04	null	04May2021 04:25:04	YUIAT_RESEARCH_USER	NULL 
14322759	1	consent	consent.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 04:25:05	11700713	alexandersanchez.exemplars4	04May2021 04:25:04	null	04May2021 04:25:04	YUIAT_RESEARCH_USER	NULL 
14322759	2	realstart	realstart.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 04:25:16	11700713	alexandersanchez.exemplars4	04May2021 04:25:04	null	04May2021 04:25:04	YUIAT_RESEARCH_USER	NULL 
14322759	3	control_intro	control_intro.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 04:25:51	11700713	alexandersanchez.exemplars4	04May2021 04:25:04	null	04May2021 04:25:04	YUIAT_RESEARCH_USER	NULL 
14322759	4	control_learn	control_learn.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 04:27:11	11700713	alexandersanchez.exemplars4	04May2021 04:25:04	null	04May2021 04:25:04	YUIAT_RESEARCH_USER	NULL 
14322759	5	control_intro2	control_intro2.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 04:28:34	11700713	alexandersanchez.exemplars4	04May2021 04:25:04	null	04May2021 04:25:04	YUIAT_RESEARCH_USER	NULL 
14322759	6	control_learn2	control_learn2.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 04:28:48	11700713	alexandersanchez.exemplars4	04May2021 04:25:04	null	04May2021 04:25:04	YUIAT_RESEARCH_USER	NULL 
14322759	7	race_instiat	race_instiat.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 04:29:38	11700713	alexandersanchez.exemplars4	04May2021 04:25:04	null	04May2021 04:25:04	YUIAT_RESEARCH_USER	NULL 
14322759	8	race_iat	race_iat.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 04:30:14	11700713	alexandersanchez.exemplars4	04May2021 04:25:04	null	04May2021 04:25:04	YUIAT_RESEARCH_USER	NULL 
14322759	9	control_explicit	control_explicit.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 04:33:28	11700713	alexandersanchez.exemplars4	04May2021 04:25:04	null	04May2021 04:25:04	YUIAT_RESEARCH_USER	NULL 
14322759	10	lastpage	lastpage.jst	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 04:34:05	11700713	alexandersanchez.exemplars4	04May2021 04:25:04	null	04May2021 04:25:04	YUIAT_RESEARCH_USER	NULL 
14322759	11	debrief	debrief.jst	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 04:34:08	11700713	alexandersanchez.exemplars4	04May2021 04:25:04	null	04May2021 04:25:04	YUIAT_RESEARCH_USER	NULL 
14322813	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplars4/exemplars4.mgr.js&	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 04:26:18	11700722	alexandersanchez.exemplars4	04May2021 04:26:18	null	04May2021 04:26:18	YUIAT_RESEARCH_USER	NULL 
14322813	1	consent	consent.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 04:26:18	11700722	alexandersanchez.exemplars4	04May2021 04:26:18	null	04May2021 04:26:18	YUIAT_RESEARCH_USER	NULL 
14322813	2	redirectpage	redirectpage.jst	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 04:26:24	11700722	alexandersanchez.exemplars4	04May2021 04:26:18	null	04May2021 04:26:18	YUIAT_RESEARCH_USER	NULL 
14322813	3	namelessTask	no_url_specified	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 04:26:26	11700722	alexandersanchez.exemplars4	04May2021 04:26:18	null	04May2021 04:26:18	YUIAT_RESEARCH_USER	NULL 
14322929	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplars4/exemplars4.mgr.js&	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.3 Safari/605.1.15	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 04:32:15	11700721	alexandersanchez.exemplars4	04May2021 04:32:15	null	04May2021 04:32:15	YUIAT_RESEARCH_USER	NULL 
14322929	1	consent	consent.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.3 Safari/605.1.15	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 04:32:19	11700721	alexandersanchez.exemplars4	04May2021 04:32:15	null	04May2021 04:32:15	YUIAT_RESEARCH_USER	NULL 
14322929	2	realstart	realstart.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.3 Safari/605.1.15	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 04:32:29	11700721	alexandersanchez.exemplars4	04May2021 04:32:15	null	04May2021 04:32:15	YUIAT_RESEARCH_USER	NULL 
14322929	3	control_intro	control_intro.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.3 Safari/605.1.15	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 04:32:56	11700721	alexandersanchez.exemplars4	04May2021 04:32:15	null	04May2021 04:32:15	YUIAT_RESEARCH_USER	NULL 
14322929	4	control_learn	control_learn.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.3 Safari/605.1.15	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 04:33:05	11700721	alexandersanchez.exemplars4	04May2021 04:32:15	null	04May2021 04:32:15	YUIAT_RESEARCH_USER	NULL 
14322966	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplars4/exemplars4.mgr.js&	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 04:38:53	11700728	alexandersanchez.exemplars4	04May2021 04:38:53	null	04May2021 04:38:53	YUIAT_RESEARCH_USER	NULL 
14322966	1	consent	consent.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 04:38:54	11700728	alexandersanchez.exemplars4	04May2021 04:38:53	null	04May2021 04:38:53	YUIAT_RESEARCH_USER	NULL 
14322966	2	redirectpage	redirectpage.jst	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 04:39:02	11700728	alexandersanchez.exemplars4	04May2021 04:38:53	null	04May2021 04:38:53	YUIAT_RESEARCH_USER	NULL 
14322966	3	namelessTask	no_url_specified	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 04:39:04	11700728	alexandersanchez.exemplars4	04May2021 04:38:53	null	04May2021 04:38:53	YUIAT_RESEARCH_USER	NULL 
14323017	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplars4/exemplars4.mgr.js&	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 04:47:41	11394246	alexandersanchez.exemplars4	04May2021 04:47:41	null	04May2021 04:47:41	YUIAT_RESEARCH_USER	NULL 
14323017	1	consent	consent.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 04:47:42	11394246	alexandersanchez.exemplars4	04May2021 04:47:41	null	04May2021 04:47:41	YUIAT_RESEARCH_USER	NULL 
14323017	2	realstart	realstart.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 04:49:12	11394246	alexandersanchez.exemplars4	04May2021 04:47:41	null	04May2021 04:47:41	YUIAT_RESEARCH_USER	NULL 
14323017	3	control_intro	control_intro.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 04:49:30	11394246	alexandersanchez.exemplars4	04May2021 04:47:41	null	04May2021 04:47:41	YUIAT_RESEARCH_USER	NULL 
14323017	4	control_learn	control_learn.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 04:49:50	11394246	alexandersanchez.exemplars4	04May2021 04:47:41	null	04May2021 04:47:41	YUIAT_RESEARCH_USER	NULL 
14323017	5	control_intro2	control_intro2.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 04:51:11	11394246	alexandersanchez.exemplars4	04May2021 04:47:41	null	04May2021 04:47:41	YUIAT_RESEARCH_USER	NULL 
14323017	6	control_learn2	control_learn2.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 04:51:22	11394246	alexandersanchez.exemplars4	04May2021 04:47:41	null	04May2021 04:47:41	YUIAT_RESEARCH_USER	NULL 
14323017	7	race_instiat	race_instiat.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 04:52:18	11394246	alexandersanchez.exemplars4	04May2021 04:47:41	null	04May2021 04:47:41	YUIAT_RESEARCH_USER	NULL 
14323017	8	race_iat	race_iat.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 04:52:45	11394246	alexandersanchez.exemplars4	04May2021 04:47:41	null	04May2021 04:47:41	YUIAT_RESEARCH_USER	NULL 
14323017	9	control_explicit	control_explicit.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 04:56:11	11394246	alexandersanchez.exemplars4	04May2021 04:47:41	null	04May2021 04:47:41	YUIAT_RESEARCH_USER	NULL 
14323017	10	lastpage	lastpage.jst	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 04:57:34	11394246	alexandersanchez.exemplars4	04May2021 04:47:41	null	04May2021 04:47:41	YUIAT_RESEARCH_USER	NULL 
14323017	11	debrief	debrief.jst	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 04:57:36	11394246	alexandersanchez.exemplars4	04May2021 04:47:41	null	04May2021 04:47:41	YUIAT_RESEARCH_USER	NULL 
14323129	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplars4/exemplars4.mgr.js&	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36 Edg/90.0.818.51	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 05:34:24	11700741	alexandersanchez.exemplars4	04May2021 05:34:24	null	04May2021 05:34:24	YUIAT_RESEARCH_USER	NULL 
14323129	1	consent	consent.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36 Edg/90.0.818.51	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 05:34:25	11700741	alexandersanchez.exemplars4	04May2021 05:34:24	null	04May2021 05:34:24	YUIAT_RESEARCH_USER	NULL 
14323129	2	realstart	realstart.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36 Edg/90.0.818.51	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 05:34:34	11700741	alexandersanchez.exemplars4	04May2021 05:34:24	null	04May2021 05:34:24	YUIAT_RESEARCH_USER	NULL 
14323129	3	control_intro	control_intro.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36 Edg/90.0.818.51	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 05:34:52	11700741	alexandersanchez.exemplars4	04May2021 05:34:24	null	04May2021 05:34:24	YUIAT_RESEARCH_USER	NULL 
14323129	4	control_learn	control_learn.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36 Edg/90.0.818.51	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 05:35:19	11700741	alexandersanchez.exemplars4	04May2021 05:34:24	null	04May2021 05:34:24	YUIAT_RESEARCH_USER	NULL 
14323129	5	control_intro2	control_intro2.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36 Edg/90.0.818.51	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 05:38:10	11700741	alexandersanchez.exemplars4	04May2021 05:34:24	null	04May2021 05:34:24	YUIAT_RESEARCH_USER	NULL 
14323129	6	control_learn2	control_learn2.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36 Edg/90.0.818.51	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 05:38:13	11700741	alexandersanchez.exemplars4	04May2021 05:34:24	null	04May2021 05:34:24	YUIAT_RESEARCH_USER	NULL 
14323129	7	race_instiat	race_instiat.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36 Edg/90.0.818.51	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 05:39:29	11700741	alexandersanchez.exemplars4	04May2021 05:34:24	null	04May2021 05:34:24	YUIAT_RESEARCH_USER	NULL 
14323129	8	race_iat	race_iat.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36 Edg/90.0.818.51	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 05:40:09	11700741	alexandersanchez.exemplars4	04May2021 05:34:24	null	04May2021 05:34:24	YUIAT_RESEARCH_USER	NULL 
14323129	9	control_explicit	control_explicit.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36 Edg/90.0.818.51	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 05:43:55	11700741	alexandersanchez.exemplars4	04May2021 05:34:24	null	04May2021 05:34:24	YUIAT_RESEARCH_USER	NULL 
14323129	10	lastpage	lastpage.jst	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36 Edg/90.0.818.51	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 05:45:05	11700741	alexandersanchez.exemplars4	04May2021 05:34:24	null	04May2021 05:34:24	YUIAT_RESEARCH_USER	NULL 
14323129	11	debrief	debrief.jst	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36 Edg/90.0.818.51	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 05:45:08	11700741	alexandersanchez.exemplars4	04May2021 05:34:24	null	04May2021 05:34:24	YUIAT_RESEARCH_USER	NULL 
14323145	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplars4/exemplars4.mgr.js&	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 05:40:39	11697585	alexandersanchez.exemplars4	04May2021 05:40:39	null	04May2021 05:40:39	YUIAT_RESEARCH_USER	NULL 
14323145	1	consent	consent.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 05:40:41	11697585	alexandersanchez.exemplars4	04May2021 05:40:39	null	04May2021 05:40:39	YUIAT_RESEARCH_USER	NULL 
14323145	2	realstart	realstart.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 05:40:47	11697585	alexandersanchez.exemplars4	04May2021 05:40:39	null	04May2021 05:40:39	YUIAT_RESEARCH_USER	NULL 
